2016-04-18,FB,109.74,110.45,110.81,109.2,21167199.0
2016-04-18,AMZN,625.35,635.35,637.64,624.96,4360883.0
2016-04-18,GOOGL,780.19,787.68,788.55,777.61,1677015.0
2016-04-18,^IXIC,4919.36,4960.02,4960.79,4915.63,0.0
2016-04-18,MSFT,55.49,56.46,56.59,55.21,23785950.0
2016-04-18,AAPL,108.89,107.48,108.95,106.94,60821461.0
2016-04-19,AAPL,107.88,106.91,108.0,106.23,32384879.0
2016-04-19,^IXIC,4968.3,4940.33,4968.67,4915.52,0.0
2016-04-19,GOOGL,790.5,776.25,790.95,770.27,2197615.0
2016-04-19,FB,111.1,112.29,112.45,109.16,30210455.0
2016-04-19,MSFT,56.63,56.39,56.77,55.68,29596827.0
2016-04-19,AMZN,637.14,627.9,638.01,620.8,4055870.0
2016-04-20,FB,112.43,112.42,113.27,111.56,21027901.0
2016-04-20,AAPL,106.64,107.13,108.09,106.06,30611030.0
2016-04-20,MSFT,56.29,55.59,56.5,55.49,36195714.0
2016-04-20,GOOGL,779.16,774.92,779.66,771.27,1713088.0
2016-04-20,^IXIC,4941.99,4948.13,4969.32,4928.29,0.0
2016-04-20,AMZN,630.0,632.99,636.55,623.0,2609425.0
2016-04-21,AAPL,106.93,105.97,106.93,105.52,31552525.0
2016-04-21,MSFT,55.8,55.78,56.23,55.42,38909096.0
2016-04-21,FB,112.55,113.44,114.04,112.31,20875230.0
2016-04-21,^IXIC,4949.12,4945.89,4966.61,4932.64,0.0
2016-04-21,GOOGL,777.31,780.0,781.68,771.55,3881420.0
2016-04-21,AMZN,631.0,631.0,637.82,628.5,2596298.0
2016-04-22,^IXIC,4898.24,4906.23,4921.66,4872.02,0.0
2016-04-22,FB,111.21,110.56,111.75,109.01,38458201.0
2016-04-22,MSFT,51.91,51.78,52.43,50.77,126834091.0
2016-04-22,AAPL,105.01,105.68,106.48,104.62,33683121.0
2016-04-22,GOOGL,743.91,737.77,753.92,730.37,7039948.0
2016-04-22,AMZN,624.47,620.5,628.25,611.56,5083904.0
2016-04-25,AAPL,105.0,105.08,105.65,104.51,28031588.0
2016-04-25,^IXIC,4891.48,4895.79,4904.87,4878.37,0.0
2016-04-25,AMZN,616.61,626.2,626.98,616.25,2682924.0
2016-04-25,MSFT,51.78,52.11,52.13,51.63,33226948.0
2016-04-25,FB,109.87,110.1,110.67,109.07,21017895.0
2016-04-25,GOOGL,735.35,742.21,744.88,735.1,2472061.0
2016-04-26,AMZN,626.17,616.88,626.75,614.88,2521433.0
2016-04-26,^IXIC,4903.81,4888.28,4915.0,4875.42,0.0
2016-04-26,MSFT,52.26,51.44,52.35,51.09,33532636.0
2016-04-26,AAPL,103.91,104.35,105.3,103.91,56016165.0
2016-04-26,GOOGL,744.42,725.37,745.59,720.32,2793210.0
2016-04-26,FB,110.49,108.76,110.5,108.15,22521534.0
2016-04-27,AAPL,96.0,97.82,98.71,95.68,114602142.0
2016-04-27,MSFT,51.48,50.94,51.5,50.55,43369256.0
2016-04-27,FB,107.94,108.89,108.94,106.31,52213107.0
2016-04-27,^IXIC,4855.38,4863.14,4872.91,4826.38,0.0
2016-04-27,AMZN,611.8,606.57,615.95,601.28,4068767.0
2016-04-27,GOOGL,725.32,721.46,727.15,709.08,3313137.0
2016-04-28,FB,119.58,116.73,120.79,116.23,87110080.0
2016-04-28,AAPL,97.61,94.83,97.88,94.25,82242690.0
2016-04-28,GOOGL,723.29,705.06,729.26,703.2,3129502.0
2016-04-28,^IXIC,4857.6,4805.29,4889.16,4796.32,0.0
2016-04-28,AMZN,615.54,602.0,626.8,599.2,7872605.0
2016-04-28,MSFT,50.62,49.9,50.77,49.56,43134846.0
2016-04-29,AAPL,93.99,93.74,94.72,92.51,68531478.0
2016-04-29,MSFT,49.35,49.87,50.25,49.35,48411684.0
2016-04-29,FB,116.82,117.58,117.84,115.84,37140594.0
2016-04-29,GOOGL,704.12,707.88,712.11,703.78,2913898.0
2016-04-29,AMZN,666.0,659.59,669.98,654.0,10310739.0
2016-04-29,^IXIC,4805.79,4775.36,4807.89,4740.84,0.0
2016-05-02,AAPL,93.97,93.64,94.08,92.4,48160104.0
2016-05-02,^IXIC,4786.55,4817.59,4821.57,4768.28,0.0
2016-05-02,FB,117.83,118.57,118.73,116.57,28095168.0
2016-05-02,MSFT,50.0,50.61,50.75,49.78,33114539.0
2016-05-02,AMZN,663.92,683.85,685.5,662.03,6578517.0
2016-05-02,GOOGL,711.92,714.41,715.41,706.36,1673820.0
2016-05-03,AAPL,94.2,95.18,95.74,93.68,56831277.0
2016-05-03,FB,117.52,117.43,118.16,117.02,24117463.0
2016-05-03,^IXIC,4780.88,4763.22,4791.43,4749.71,0.0
2016-05-03,AMZN,677.36,671.32,680.3,670.43,4923351.0
2016-05-03,MSFT,50.34,49.78,50.41,49.6,26460244.0
2016-05-03,GOOGL,712.5,708.44,713.37,707.33,1931040.0
2016-05-04,AMZN,662.59,670.9,674.0,662.14,4635462.0
2016-05-04,MSFT,49.84,49.87,50.06,49.46,24257556.0
2016-05-04,GOOGL,706.77,711.37,715.05,704.05,1708609.0
2016-05-04,AAPL,95.2,94.19,95.9,93.82,41025475.0
2016-05-04,^IXIC,4735.28,4725.64,4751.64,4713.91,0.0
2016-05-04,FB,116.61,118.06,118.3,116.57,23448440.0
2016-05-05,FB,118.04,117.81,118.98,117.25,22056749.0
2016-05-05,GOOGL,715.0,714.71,717.55,709.45,1483357.0
2016-05-05,^IXIC,4742.42,4717.09,4744.55,4709.75,0.0
2016-05-05,MSFT,49.87,49.94,50.3,49.73,25390718.0
2016-05-05,AAPL,94.0,93.24,94.07,92.68,35890500.0
2016-05-05,AMZN,673.31,659.09,676.49,656.0,4884114.0
2016-05-06,AMZN,656.05,673.95,676.95,656.01,4365345.0
2016-05-06,^IXIC,4695.9,4736.16,4736.16,4684.28,0.0
2016-05-06,AAPL,93.37,92.72,93.45,91.85,43699886.0
2016-05-06,GOOGL,712.2,725.18,725.99,711.95,1997628.0
2016-05-06,FB,117.16,119.49,119.64,117.11,26395568.0
2016-05-06,MSFT,49.92,50.39,50.39,49.66,24787301.0
2016-05-09,MSFT,50.49,50.07,50.59,50.0,17951598.0
2016-05-09,AAPL,93.0,92.79,93.77,92.59,32936436.0
2016-05-09,^IXIC,4736.35,4750.21,4771.94,4735.06,0.0
2016-05-09,GOOGL,726.7,729.13,734.29,723.5,1903689.0
2016-05-09,FB,119.54,119.24,120.28,118.9,21138059.0
2016-05-09,AMZN,673.95,679.75,686.98,671.41,3982161.0
2016-05-10,FB,119.62,120.5,120.5,114.8,23220046.0
2016-05-10,MSFT,50.33,51.02,51.1,50.19,22890966.0
2016-05-10,GOOGL,734.96,739.38,740.0,731.61,1631714.0
2016-05-10,AAPL,93.33,93.42,93.57,92.11,33686836.0
2016-05-10,AMZN,694.0,703.07,704.55,693.5,6105570.0
2016-05-10,^IXIC,4768.91,4809.88,4811.3,4758.2,0.0
2016-05-11,AMZN,705.79,713.23,719.0,701.65,7338196.0
2016-05-11,AAPL,93.48,92.51,93.57,92.46,28719109.0
2016-05-11,FB,120.41,119.52,121.08,119.42,22038396.0
2016-05-11,^IXIC,4799.3,4760.69,4812.19,4760.36,0.0
2016-05-11,MSFT,51.13,51.05,51.78,51.0,24039140.0
2016-05-11,GOOGL,740.52,730.55,740.8,727.9,1491746.0
2016-05-12,GOOGL,732.0,728.07,735.37,724.27,1354717.0
2016-05-12,FB,119.98,120.28,120.84,118.9,22035465.0
2016-05-12,AMZN,717.38,717.93,722.45,711.51,5048150.0
2016-05-12,AAPL,92.72,90.34,92.78,89.47,76314690.0
2016-05-12,^IXIC,4778.19,4737.33,4779.46,4710.17,0.0
2016-05-12,MSFT,51.2,51.51,51.81,50.92,24102781.0
2016-05-13,^IXIC,4731.07,4717.68,4759.29,4708.26,0.0
2016-05-13,AAPL,90.0,90.52,91.67,90.0,44392765.0
2016-05-13,AMZN,714.64,709.92,719.25,706.51,4763419.0
2016-05-13,FB,120.38,119.81,120.64,119.68,18124286.0
2016-05-13,MSFT,51.44,51.08,51.9,51.04,22592342.0
2016-05-13,GOOGL,726.62,724.83,731.29,723.51,1262161.0
2016-05-16,AMZN,710.13,710.66,713.25,700.28,5432920.0
2016-05-16,^IXIC,4728.86,4775.46,4791.25,4724.73,0.0
2016-05-16,FB,119.38,118.67,119.61,117.35,31247834.0
2016-05-16,MSFT,50.8,51.83,51.96,50.75,20032017.0
2016-05-16,GOOGL,724.32,730.3,732.68,720.0,1126862.0
2016-05-16,AAPL,92.39,93.88,94.39,91.65,61259756.0
2016-05-17,AAPL,94.55,93.49,94.7,93.01,46916939.0
2016-05-17,FB,118.82,117.35,119.01,117.2,21328648.0
2016-05-17,GOOGL,731.06,720.19,735.85,718.0,1670176.0
2016-05-17,AMZN,709.9,695.27,714.47,693.91,5121357.0
2016-05-17,^IXIC,4768.85,4715.73,4776.15,4703.39,0.0
2016-05-17,MSFT,51.72,50.51,51.73,50.36,27803514.0
2016-05-18,^IXIC,4705.78,4739.12,4762.28,4704.49,0.0
2016-05-18,GOOGL,718.5,721.78,725.57,715.02,1626800.0
2016-05-18,MSFT,50.48,50.81,51.14,50.3,24907532.0
2016-05-18,AMZN,689.56,697.45,702.54,688.76,4283189.0
2016-05-18,AAPL,94.16,94.56,95.21,93.89,42062391.0
2016-05-18,FB,116.8,117.65,118.27,116.73,21642299.0
2016-05-19,MSFT,50.47,50.32,50.62,49.82,23842358.0
2016-05-19,AMZN,691.88,698.52,699.4,689.56,3025566.0
2016-05-19,FB,117.05,116.81,117.49,115.88,20544109.0
2016-05-19,GOOGL,718.3,715.31,720.5,710.31,1529910.0
2016-05-19,^IXIC,4717.36,4712.53,4735.27,4678.38,0.0
2016-05-19,AAPL,94.64,94.2,94.64,93.57,30442100.0
2016-05-20,AMZN,701.05,702.8,707.24,700.0,2916165.0
2016-05-20,MSFT,50.48,50.62,51.22,50.4,23905769.0
2016-05-20,FB,116.96,117.35,117.99,116.95,18944831.0
2016-05-20,^IXIC,4729.44,4769.56,4781.7,4729.0,0.0
2016-05-20,AAPL,94.64,95.22,95.43,94.52,32025968.0
2016-05-20,GOOGL,716.46,721.71,727.7,715.01,1739895.0
2016-05-23,AAPL,95.87,96.43,97.19,95.67,38018643.0
2016-05-23,GOOGL,719.98,717.25,723.5,716.94,1240826.0
2016-05-23,MSFT,50.6,50.03,50.68,49.98,26118720.0
2016-05-23,AMZN,704.25,696.75,706.0,696.42,2595082.0
2016-05-23,^IXIC,4771.57,4765.78,4792.64,4763.91,0.0
2016-05-23,FB,117.42,115.97,117.6,115.94,20441004.0
2016-05-24,AAPL,97.22,97.9,98.09,96.84,35140174.0
2016-05-24,FB,116.24,117.7,117.73,116.12,20183627.0
2016-05-24,MSFT,50.7,51.59,51.71,50.4,34757944.0
2016-05-24,GOOGL,719.85,733.03,734.2,719.65,1894161.0
2016-05-24,AMZN,698.01,704.2,707.5,698.0,3033782.0
2016-05-24,^IXIC,4792.85,4861.06,4865.99,4792.63,0.0
2016-05-25,GOOGL,735.0,738.1,739.89,732.6,1616624.0
2016-05-25,AMZN,708.0,708.35,710.86,705.52,3276631.0
2016-05-25,FB,118.13,117.89,118.67,117.38,20035494.0
2016-05-25,MSFT,51.92,52.12,52.49,51.79,24204566.0
2016-05-25,^IXIC,4877.18,4894.89,4905.45,4872.42,0.0
2016-05-25,AAPL,98.67,99.62,99.74,98.11,38642108.0
2016-05-26,FB,118.24,119.47,119.76,117.92,18481340.0
2016-05-26,GOOGL,736.0,736.93,741.1,733.0,1360119.0
2016-05-26,AAPL,99.68,100.41,100.73,98.64,56331159.0
2016-05-26,MSFT,51.93,51.89,51.98,51.36,24335223.0
2016-05-26,^IXIC,4897.78,4901.77,4909.38,4887.27,0.0
2016-05-26,AMZN,708.33,714.91,715.0,707.29,2446681.0
2016-05-27,AMZN,715.0,712.24,716.6,711.1,2249164.0
2016-05-27,MSFT,51.92,52.32,52.32,51.77,17721438.0
2016-05-27,AAPL,99.44,100.35,100.47,99.25,36341240.0
2016-05-27,GOOGL,737.51,747.6,747.91,737.01,1740130.0
2016-05-27,^IXIC,4904.05,4933.5,4933.5,4902.5,0.0
2016-05-27,FB,119.56,119.38,119.85,119.01,13493563.0
2016-05-31,MSFT,52.26,53.0,53.0,52.08,37653081.0
2016-05-31,FB,119.46,118.81,120.1,118.12,23547597.0
2016-05-31,AAPL,99.6,99.86,100.4,98.82,42307212.0
2016-05-31,AMZN,712.33,722.79,724.23,711.32,3618323.0
2016-05-31,^IXIC,4938.48,4948.05,4951.45,4923.03,0.0
2016-05-31,GOOGL,748.76,748.85,753.48,745.57,2124248.0
2016-06-01,MSFT,52.44,52.85,52.95,52.44,25324828.0
2016-06-01,AMZN,720.9,719.44,726.43,718.22,3263107.0
2016-06-01,AAPL,99.02,98.46,99.54,98.33,29173285.0
2016-06-01,FB,118.5,118.78,119.08,117.82,15029494.0
2016-06-01,^IXIC,4928.97,4952.25,4958.98,4923.2,0.0
2016-06-01,GOOGL,748.47,748.46,751.37,744.34,1039847.0
2016-06-02,AMZN,720.97,728.24,728.28,715.5,3026583.0
2016-06-02,^IXIC,4941.25,4971.36,4971.36,4924.23,0.0
2016-06-02,AAPL,97.6,97.72,97.84,96.63,40191600.0
2016-06-02,FB,118.69,118.93,119.44,118.22,13228310.0
2016-06-02,MSFT,52.64,52.48,52.74,51.84,22840779.0
2016-06-02,GOOGL,746.1,744.27,747.3,737.0,1695824.0
2016-06-03,GOOGL,741.49,735.86,741.49,733.91,1230376.0
2016-06-03,MSFT,52.38,51.79,52.42,51.6,23368291.0
2016-06-03,AMZN,726.74,725.54,727.0,718.43,3367306.0
2016-06-03,FB,118.98,118.47,118.98,117.86,14135114.0
2016-06-03,AAPL,97.79,97.92,98.27,97.45,28504888.0
2016-06-03,^IXIC,4958.1,4942.52,4958.65,4909.21,0.0
2016-06-06,AAPL,97.99,98.63,101.89,97.55,23292504.0
2016-06-06,^IXIC,4950.46,4968.71,4980.14,4944.87,0.0
2016-06-06,GOOGL,738.5,730.06,738.5,728.29,1499648.0
2016-06-06,FB,118.62,118.79,119.43,118.36,12744676.0
2016-06-06,MSFT,51.99,52.13,52.35,51.89,18243271.0
2016-06-06,AMZN,726.5,726.73,731.5,724.42,2704806.0
2016-06-07,GOOGL,733.27,731.09,736.71,730.8,1215741.0
2016-06-07,AAPL,99.25,99.03,99.87,98.96,22409450.0
2016-06-07,FB,119.24,117.76,119.3,117.67,17103023.0
2016-06-07,^IXIC,4972.13,4961.75,4979.38,4960.28,0.0
2016-06-07,AMZN,729.89,723.74,730.0,720.55,2732463.0
2016-06-07,MSFT,52.24,52.1,52.73,52.1,20866770.0
2016-06-08,^IXIC,4970.01,4974.64,4979.66,4956.79,0.0
2016-06-08,GOOGL,739.5,742.93,743.81,735.77,1615727.0
2016-06-08,FB,117.76,118.39,118.6,117.27,14505596.0
2016-06-08,AMZN,726.4,726.64,729.42,721.6,2223366.0
2016-06-08,MSFT,52.02,52.04,52.44,51.87,21149438.0
2016-06-08,AAPL,99.02,98.94,99.56,98.68,20848131.0
2016-06-09,MSFT,52.0,51.62,52.0,51.49,20305664.0
2016-06-09,AAPL,98.5,99.65,99.99,98.46,26601354.0
2016-06-09,^IXIC,4954.15,4958.62,4965.49,4940.55,0.0
2016-06-09,FB,118.13,118.56,118.68,117.71,13859240.0
2016-06-09,AMZN,723.1,727.65,728.91,722.3,2170318.0
2016-06-09,GOOGL,737.07,742.52,743.93,736.5,958963.0
2016-06-10,AMZN,722.35,717.91,724.98,714.21,3425718.0
2016-06-10,MSFT,51.05,51.48,52.05,51.04,25833151.0
2016-06-10,AAPL,98.53,98.83,99.35,98.48,31712936.0
2016-06-10,FB,117.54,116.62,118.11,116.26,18510826.0
2016-06-10,GOOGL,735.95,733.19,739.64,730.51,1452456.0
2016-06-10,^IXIC,4915.15,4894.55,4917.92,4880.61,0.0
2016-06-13,AAPL,98.69,97.34,99.12,97.1,38020494.0
2016-06-13,^IXIC,4868.51,4848.44,4894.85,4844.94,0.0
2016-06-13,AMZN,714.01,715.24,721.99,711.16,3352201.0
2016-06-13,FB,115.0,113.95,115.48,113.31,31718239.0
2016-06-13,GOOGL,729.82,731.88,739.0,729.82,1167736.0
2016-06-13,MSFT,49.58,50.14,50.72,49.06,83217844.0
2016-06-14,GOOGL,729.31,733.25,736.0,726.5,1329176.0
2016-06-14,FB,114.07,114.94,114.95,113.58,17618479.0
2016-06-14,AMZN,712.33,719.3,720.81,712.27,2506922.0
2016-06-14,MSFT,49.9,49.83,50.1,49.57,42577106.0
2016-06-14,AAPL,97.32,97.46,98.48,96.75,31931944.0
2016-06-14,^IXIC,4836.67,4843.55,4863.01,4811.93,0.0
2016-06-15,AAPL,97.82,97.14,98.41,97.03,29445227.0
2016-06-15,GOOGL,734.92,732.19,737.15,731.31,1161701.0
2016-06-15,AMZN,722.0,714.26,722.56,713.35,2709447.0
2016-06-15,FB,115.3,114.6,115.44,114.07,19819432.0
2016-06-15,^IXIC,4855.08,4834.93,4868.16,4830.33,0.0
2016-06-15,MSFT,49.78,49.69,50.12,49.69,33757639.0
2016-06-16,MSFT,49.52,50.39,50.47,49.51,31188605.0
2016-06-16,AMZN,712.05,717.51,718.0,705.3,3097961.0
2016-06-16,GOOGL,727.96,724.25,730.39,715.54,2250083.0
2016-06-16,^IXIC,4809.69,4844.92,4847.86,4778.78,0.0
2016-06-16,AAPL,96.45,97.55,97.75,96.07,31326815.0
2016-06-16,FB,113.87,114.39,114.5,112.94,19236255.0
2016-06-17,AMZN,718.19,706.39,718.2,699.18,5897788.0
2016-06-17,FB,114.42,113.02,114.43,112.56,24644308.0
2016-06-17,^IXIC,4835.02,4800.34,4835.02,4792.34,0.0
2016-06-17,GOOGL,721.39,704.25,721.39,701.12,4113085.0
2016-06-17,MSFT,50.41,50.13,50.43,49.82,45710516.0
2016-06-17,AAPL,96.62,95.33,96.65,95.3,61008219.0
2016-06-20,^IXIC,4856.69,4837.21,4882.15,4834.51,0.0
2016-06-20,AMZN,713.5,714.01,721.31,710.81,3677162.0
2016-06-20,MSFT,50.64,50.07,50.83,50.03,35607946.0
2016-06-20,GOOGL,710.31,706.13,715.87,705.41,2282725.0
2016-06-20,AAPL,96.0,95.1,96.57,95.03,34411901.0
2016-06-20,FB,113.77,113.37,114.72,112.75,20785390.0
2016-06-21,AMZN,715.72,715.82,718.4,712.72,2137534.0
2016-06-21,GOOGL,710.05,708.88,715.38,704.66,1515918.0
2016-06-21,^IXIC,4845.08,4843.76,4852.19,4826.59,0.0
2016-06-21,AAPL,94.94,95.91,96.35,94.68,35546358.0
2016-06-21,FB,114.12,114.38,115.21,113.97,19166269.0
2016-06-21,MSFT,50.2,51.19,51.43,50.16,34097825.0
2016-06-22,^IXIC,4846.68,4833.32,4875.93,4830.0,0.0
2016-06-22,MSFT,51.08,50.99,51.46,50.95,28816848.0
2016-06-22,AMZN,716.58,710.6,717.0,707.57,2260454.0
2016-06-22,FB,114.65,113.91,114.74,113.61,14846329.0
2016-06-22,AAPL,96.25,95.55,96.89,95.35,29219122.0
2016-06-22,GOOGL,714.05,710.47,714.21,705.88,1452884.0
2016-06-23,^IXIC,4872.19,4910.04,4910.04,4859.4,0.0
2016-06-23,AMZN,715.5,722.08,722.12,712.5,2824974.0
2016-06-23,AAPL,95.94,96.1,96.29,95.25,32240187.0
2016-06-23,MSFT,51.28,51.91,52.06,51.15,29028833.0
2016-06-23,GOOGL,710.55,714.87,714.88,700.25,2125028.0
2016-06-23,FB,114.37,115.08,115.09,113.54,16176895.0
2016-06-24,AMZN,693.0,698.96,712.53,692.2,7632511.0
2016-06-24,GOOGL,690.17,685.2,705.0,684.91,4771780.0
2016-06-24,^IXIC,4715.79,4707.98,4798.22,4698.42,0.0
2016-06-24,MSFT,49.81,49.83,50.94,49.52,133502985.0
2016-06-24,FB,111.01,112.08,113.68,111.0,40643130.0
2016-06-24,AAPL,92.91,93.4,94.66,92.65,75311356.0
2016-06-27,GOOGL,682.49,681.14,683.33,672.66,2919486.0
2016-06-27,^IXIC,4664.73,4594.44,4665.04,4574.25,0.0
2016-06-27,FB,111.57,108.97,111.57,108.23,36409606.0
2016-06-27,AAPL,93.0,92.04,93.05,91.5,46622188.0
2016-06-27,AMZN,692.01,691.36,696.82,682.12,5584037.0
2016-06-27,MSFT,49.1,48.43,49.15,48.04,50576699.0
2016-06-28,FB,110.63,112.7,112.75,110.55,26813842.0
2016-06-28,AAPL,92.9,93.59,93.66,92.14,40444914.0
2016-06-28,GOOGL,691.37,691.26,692.74,684.85,1912280.0
2016-06-28,AMZN,700.0,707.95,708.0,698.17,4036957.0
2016-06-28,MSFT,48.92,49.44,49.47,48.67,38140658.0
2016-06-28,^IXIC,4643.93,4691.87,4692.98,4643.93,0.0
2016-06-29,GOOGL,694.26,695.19,699.5,692.68,2156218.0
2016-06-29,FB,113.37,114.16,114.25,113.04,20968273.0
2016-06-29,MSFT,49.91,50.54,50.72,49.8,31304021.0
2016-06-29,AAPL,93.97,94.4,94.55,93.63,36531006.0
2016-06-29,AMZN,715.75,715.6,719.5,713.54,3070052.0
2016-06-29,^IXIC,4732.93,4779.25,4787.59,4732.34,0.0
2016-06-30,AMZN,717.2,715.62,719.37,712.54,2855142.0
2016-06-30,GOOGL,697.65,703.53,703.77,694.9,2112513.0
2016-06-30,MSFT,50.72,51.17,51.3,50.5,28527781.0
2016-06-30,^IXIC,4793.75,4842.67,4843.11,4774.52,0.0
2016-06-30,AAPL,94.44,95.6,95.77,94.3,35836356.0
2016-06-30,FB,114.67,114.28,115.18,113.67,23192716.0
2016-07-01,GOOGL,705.1,710.25,712.53,703.73,1549160.0
2016-07-01,^IXIC,4837.18,4862.57,4880.17,4837.17,0.0
2016-07-01,AMZN,717.32,725.68,728.0,716.54,2920423.0
2016-07-01,FB,114.2,114.19,115.13,113.81,14980023.0
2016-07-01,AAPL,95.49,95.89,96.47,95.33,26026540.0
2016-07-01,MSFT,51.13,51.16,51.72,51.07,21400392.0
2016-07-05,FB,113.94,114.0,114.11,112.97,14207037.0
2016-07-05,MSFT,50.83,51.17,51.28,50.74,24806351.0
2016-07-05,^IXIC,4837.06,4822.9,4839.13,4797.29,0.0
2016-07-05,AAPL,95.39,94.99,95.4,94.46,27705210.0
2016-07-05,GOOGL,705.01,704.89,708.12,699.13,1422028.0
2016-07-05,AMZN,722.8,728.1,728.11,719.61,2431431.0
2016-07-06,FB,113.36,116.7,116.79,112.97,24337586.0
2016-07-06,AAPL,94.6,95.53,95.66,94.37,30949090.0
2016-07-06,AMZN,725.71,737.61,737.77,722.58,3938249.0
2016-07-06,GOOGL,699.84,708.97,713.0,699.0,1445126.0
2016-07-06,^IXIC,4799.32,4859.16,4861.05,4786.01,0.0
2016-07-06,MSFT,50.78,51.38,51.54,50.39,28167461.0
2016-07-07,AAPL,95.7,95.94,96.5,95.62,25139558.0
2016-07-07,MSFT,51.42,51.38,51.61,51.07,19585194.0
2016-07-07,GOOGL,710.11,707.26,710.17,700.67,1058698.0
2016-07-07,^IXIC,4867.47,4876.81,4889.01,4853.68,0.0
2016-07-07,FB,116.63,115.85,116.97,115.36,16630201.0
2016-07-07,AMZN,739.33,736.57,739.55,731.63,2945783.0
2016-07-08,^IXIC,4906.66,4956.76,4959.0,4901.27,0.0
2016-07-08,FB,116.43,117.24,117.5,115.85,18142597.0
2016-07-08,GOOGL,710.56,717.78,717.9,708.11,1497323.0
2016-07-08,MSFT,51.73,52.3,52.36,51.55,28391026.0
2016-07-08,AMZN,740.14,745.81,746.1,738.0,3429217.0
2016-07-08,AAPL,96.49,96.68,96.89,96.05,28912103.0
2016-07-11,GOOGL,719.42,727.2,728.93,718.87,1441113.0
2016-07-11,^IXIC,4976.54,4988.64,5002.5,4976.54,0.0
2016-07-11,FB,117.71,117.87,118.7,117.5,17711570.0
2016-07-11,MSFT,52.5,52.59,52.83,52.47,22269203.0
2016-07-11,AMZN,750.0,753.78,755.9,747.0,3195272.0
2016-07-11,AAPL,96.75,96.98,97.65,96.73,23794945.0
2016-07-12,AMZN,756.86,748.21,757.34,740.33,5623657.0
2016-07-12,^IXIC,5017.99,5022.82,5032.1,5009.68,0.0
2016-07-12,MSFT,52.94,53.21,53.4,52.79,27317555.0
2016-07-12,AAPL,97.17,97.42,97.7,97.12,24167463.0
2016-07-12,FB,118.63,117.93,118.72,117.57,15217700.0
2016-07-12,GOOGL,731.92,732.51,735.6,727.5,1328680.0
2016-07-13,AAPL,97.41,96.87,97.67,96.84,25892171.0
2016-07-13,FB,118.39,116.78,118.4,116.68,16207662.0
2016-07-13,AMZN,746.76,742.63,756.87,741.25,4142265.0
2016-07-13,^IXIC,5036.32,5005.73,5036.38,5002.82,0.0
2016-07-13,GOOGL,735.52,729.48,735.52,729.02,1021827.0
2016-07-13,MSFT,53.56,53.51,53.86,53.18,25356841.0
2016-07-14,AAPL,97.39,98.79,98.99,97.32,38918997.0
2016-07-14,^IXIC,5041.95,5034.06,5045.18,5025.15,0.0
2016-07-14,GOOGL,733.94,735.8,736.14,730.59,1070351.0
2016-07-14,AMZN,748.86,741.2,749.04,739.02,2390472.0
2016-07-14,FB,117.5,117.29,117.64,116.7,14579736.0
2016-07-14,MSFT,53.84,53.74,53.99,53.58,24545520.0
2016-07-15,MSFT,53.95,53.7,54.0,53.21,32024385.0
2016-07-15,GOOGL,741.0,735.63,741.0,734.64,1617087.0
2016-07-15,FB,117.74,116.86,118.28,116.58,16645964.0
2016-07-15,^IXIC,5041.19,5029.59,5044.81,5018.52,0.0
2016-07-15,AMZN,746.55,735.44,746.55,734.05,3121385.0
2016-07-15,AAPL,98.92,98.78,99.3,98.5,30136990.0
2016-07-18,FB,117.32,119.37,119.61,116.89,20868367.0
2016-07-18,AAPL,98.7,99.83,100.13,98.6,36493867.0
2016-07-18,MSFT,53.7,53.96,54.34,53.55,31433864.0
2016-07-18,AMZN,735.49,736.07,741.6,728.72,2954914.0
2016-07-18,GOOGL,737.91,753.2,755.14,736.51,1934900.0
2016-07-18,^IXIC,5034.99,5055.78,5063.53,5030.13,0.0
2016-07-19,^IXIC,5038.22,5036.37,5052.24,5028.24,0.0
2016-07-19,FB,118.99,120.61,120.85,118.66,21541292.0
2016-07-19,AAPL,99.56,99.87,100.0,99.34,23779924.0
2016-07-19,MSFT,53.71,53.09,53.9,52.93,53336533.0
2016-07-19,AMZN,732.5,739.95,743.33,732.31,2216820.0
2016-07-19,GOOGL,749.87,753.41,756.59,748.49,1521795.0
2016-07-20,FB,121.25,121.92,122.2,120.56,20046452.0
2016-07-20,AAPL,100.0,99.96,100.46,99.74,26275968.0
2016-07-20,^IXIC,5061.6,5089.93,5098.25,5053.92,0.0
2016-07-20,GOOGL,754.05,757.08,760.64,754.05,1125117.0
2016-07-20,MSFT,56.15,55.91,56.84,55.53,89893301.0
2016-07-20,AMZN,744.0,745.72,746.25,740.7,2214023.0
2016-07-21,^IXIC,5093.97,5073.9,5102.78,5061.11,0.0
2016-07-21,GOOGL,757.0,754.41,758.15,751.52,953053.0
2016-07-21,AAPL,99.83,99.43,101.0,99.13,32702028.0
2016-07-21,FB,121.92,120.61,122.1,120.25,17801663.0
2016-07-21,MSFT,55.98,55.8,56.23,55.76,32776653.0
2016-07-21,AMZN,747.5,744.43,749.36,742.79,2317072.0
2016-07-22,FB,119.9,121.0,121.01,119.31,18422410.0
2016-07-22,GOOGL,757.32,759.28,759.45,752.66,1046024.0
2016-07-22,AMZN,747.79,744.86,751.28,743.53,2277711.0
2016-07-22,MSFT,56.08,56.57,56.63,55.78,32157167.0
2016-07-22,^IXIC,5078.12,5100.16,5103.52,5064.11,0.0
